codigo_departamento,departamento,anio,total_admitidos,total_matriculados,pib_total_miles_millones_cop,pib_variacion_pct_anual_vs_anio_previo,ratio_matriculados_sobre_admitidos,var_pct_matriculados_vs_anio_previo,ipc_nacional_total_var_mensual_media,ipc_nacional_total_var_mensual_mediana,ipc_nacional_total_var_mensual_std,ipc_nacional_educacion_var_mensual_media,ipc_nacional_educacion_var_mensual_mediana,ipc_nacional_educacion_var_mensual_std,ipc_nacional_alimentos_var_mensual_media,ipc_nacional_alimentos_var_mensual_mediana,ipc_nacional_alimentos_var_mensual_std,ipc_nacional_transporte_var_mensual_media,ipc_nacional_transporte_var_mensual_mediana,ipc_nacional_transporte_var_mensual_std,ipc_capital_total_var_mensual_media,ipc_capital_educacion_var_mensual_media,geih_td_nacional_media_anual,geih_to_nacional_media_anual,geih_tgp_nacional_media_anual,proxy_pib_miles_mm_cop_por_matriculado,spadies_td_anual_universitario,spadies_td_anual_tyt,spadies_td_anual_tecnico_profesional,spadies_td_anual_tecnologico,outcome_tasa_desercion_snies,outcome_merge_pendiente
81,Arauca,2010,89209.23141221248,361748.6990860996,166786.93594816307,-21.21215995986465,4.0521430243079175,6.924062166611017,0.48478682120518773,0.4912504327689795,0.3201041287224706,0.5040326911593777,0.48565425973220405,0.3069734053794995,0.4935638812436769,0.4912623538910829,0.30375498310122223,0.4923149274287213,0.4597830937252478,0.32109675782559793,0.4763057596868519,0.49985638273221084,10.72142386627467,60.806912187830996,59.223546214702765,5.608375436901117,9.764195048014082,12.301920634102006,11.374981903411111,10.962947886447628,10.089429994694605,1
81,Arauca,2011,113331.27947713922,323449.64710462105,232053.97202520768,39.18310316547984,2.8542756603048502,-10.747994842703159,0.9784409361136323,1.011657086605619,0.6402411644954438,0.9819249835468233,0.9559129440342037,0.5681908142512035,0.9303426206582003,1.015509541404845,0.6189775104624079,0.996281547011337,0.9350682518615708,0.7215979957680703,0.9640163222857582,0.9953206647071918,11.720800616781695,58.33873959705094,58.01201733712162,8.724085817801926,8.937843723590309,10.991527288064903,9.381194974255974,8.701850058084801,8.798984924440719,1
81,Arauca,2012,108802.38739441504,320926.77501001843,192353.6304220185,-17.39437102465007,2.9530764712829236,-1.5511162393922688,0.605867718814557,0.6283417654092247,0.39017677345858653,0.61135115486895,0.6301253785824049,0.38675309261062035,0.605294651053215,0.5961497052874746,0.40622108791175165,0.5919952291954701,0.6183630098622838,0.37591808320195685,0.6091440318571367,0.5947139099315732,11.025764851588852,61.951904156328034,60.078259397418954,7.289532774152946,11.39060125457493,13.449806498492029,12.386222209761717,12.040228499050633,11.039261838933188,1
81,Arauca,2013,105272.91420868454,340851.39683110494,248705.3832846443,29.28990851449974,3.238041526282213,7.2590743527127755,0.39189126214471065,0.40064038745611724,0.25556586805290915,0.3862855010770645,0.39477755759595845,0.2384027906122694,0.37401662801749697,0.38978927643278477,0.2617922729434279,0.35149844558505755,0.3901160967614892,0.23761639341008348,0.3946740065995667,0.3892402677712293,14.08177297578488,59.42943043012553,59.93286045275669,8.879250274795677,11.556417161738144,15.153104389523754,13.267873004547498,11.987457088018653,11.973782336478747,1
81,Arauca,2014,110173.44939229236,370782.4257059857,246300.4975328998,-1.938511700350369,3.370815660193496,8.480248508127476,0.7678419633783645,0.7913976846235071,0.46921925842676554,0.7600884236558595,0.8026057991990047,0.4476998146657274,0.7567237659123509,0.7641518020237239,0.5706850114505239,0.7717935088682969,0.8235536518818432,0.42072949889934025,0.7706385221004237,0.7815866536373596,15.197694342198469,58.67129386676198,59.56570893530403,8.05279056901617,11.0554982758442,14.324555846125861,11.559993753942733,11.122243522927755,10.679299035948782,1
81,Arauca,2015,118226.77534724257,350421.8084146005,273702.0004822914,12.448506563380008,2.9626139139923846,-4.692391358702197,0.3557403692565117,0.3534202440140127,0.23508017387885874,0.34342132061527636,0.34930166859232853,0.24465515734217158,0.3717469262756581,0.34576368351668857,0.23887265311334618,0.35085219201086687,0.37583024616341293,0.24418191989193852,0.35102010474742906,0.35463207189497736,15.727004193671426,58.65912164911696,58.06648388239727,9.504266774886581,8.93847181840435,11.254076716053428,10.02401658261784,9.023950513498045,8.760422347053277,1
81,Arauca,2016,119059.21491770232,409166.04718111455,276103.9049976583,0.7886677213624876,3.440721134901027,18.05082594314825,0.6564130299818284,0.6342966575856875,0.41850430193375204,0.6589179903123864,0.6420164962551186,0.4236588722769621,0.6877795773967232,0.6432072529986316,0.39314445043090335,0.729552610257041,0.626828571039635,0.3813794941168283,0.6515911469069565,0.6471563112280107,12.34359917993541,62.22494267161471,60.26264306385364,8.200857012478266,10.751979910289549,13.254424392024594,11.890458429652973,10.585744198560159,10.882393612288807,1
81,Arauca,2017,110013.0644163599,377997.89542871364,247188.51699542382,-10.80402230109813,3.4301866081224186,-8.08545370002418,0.2101655569991784,0.21199304201120986,0.12868560330508794,0.20590293518724603,0.20299429326755422,0.1267582815669455,0.2111673401032658,0.21789980283436639,0.14031453334244035,0.21989978768815185,0.21236915421698502,0.13153613843170556,0.2089077518428176,0.20543305799514208,10.759911380207427,62.676362672097945,60.8354774293034,7.971950654791733,9.260636512570045,11.983809243225174,10.52897522158406,9.908873466327691,9.29188126271862,1
81,Arauca,2018,107708.95852464112,399977.9295350191,243766.9033731893,-0.6009635735999299,3.7128662232829015,5.808877578932887,0.33957459780215166,0.33952801696359264,0.23228513476296997,0.3358487555176776,0.3469630047791035,0.24423797515754608,0.31931390408077553,0.34561884788029307,0.2237241694756942,0.32323639446437324,0.3269025424739902,0.24338839933568188,0.34458778815617186,0.33558445130198505,10.461851306571141,63.332186014529135,59.84345854617357,7.407049894408611,9.7805009380432,12.225194656081884,10.679531370590736,10.130121316983322,9.608557463437451,1
81,Arauca,2019,122068.73657970867,374687.80620774924,213883.4820570425,-13.415996656039857,3.0673020711280468,-7.07343941709438,0.6484490774894903,0.6404653725251905,0.4453603764047576,0.6650386030939922,0.7080999486328391,0.44533081793297113,0.6350321816414755,0.6602988244270528,0.4347378426989754,0.6346776690467699,0.6393427771048684,0.4225782518322039,0.63665743779577,0.6618702635554365,12.43235713670834,60.99874930710235,58.72824333410728,6.94278031119681,9.951795356285555,12.486376832734159,11.724773048274143,10.540822962936048,10.187118923535674,1
81,Arauca,2020,112641.67050897022,419779.96061838645,269879.95775765314,26.65061272229623,3.7309720749518296,12.560759733000419,1.2221804911335534,1.2112905920610393,0.7571574261668701,1.2222605061470022,1.2187867451314862,0.7824887172713691,1.2327757656138625,1.2678896911222288,0.6866987296879427,1.1426469358592257,1.174870856485026,0.7147900126395413,1.2129536134723644,1.2245040057050296,16.10324296334195,58.42682893736883,59.66885787053388,7.803957450462817,11.747666707446347,14.36380014334403,12.228745003789905,12.517266726203177,11.693454096096607,1
81,Arauca,2021,120323.92289778864,417643.2353826793,291536.66387728986,9.438257201987078,3.4743784150585015,-1.258675403223756,0.6405526104409419,0.6300827297115436,0.43238879092416377,0.6460339425991553,0.6295825176433864,0.42115025576221,0.637125062738876,0.5998625082637551,0.492565409912375,0.6548491685090199,0.602949689263857,0.4705651610086748,0.647490220955027,0.6468158447683686,13.812693038686247,58.27437062365229,61.73159323279248,8.480373105399186,9.731737049862918,11.803451913369585,10.510529731574744,10.520156229851526,9.556811519568612,1
81,Arauca,2022,122067.14616021166,464842.9994330326,360755.5290164738,21.758471214853486,3.8088924007581735,11.747798465928192,1.8359800351653146,1.7781589277813774,1.2264659212982232,1.8390974027978,1.771374765679938,1.2936421765804411,1.8575866108819232,1.8791575717440934,1.1995664686310261,1.8043126782842582,1.6750327133310077,1.165456199307444,1.8225147840020453,1.8385780960006395,15.501132049610282,59.648082381915714,60.3089257437405,9.443717038382397,7.580872310334794,9.509419767662335,8.540341192231702,8.056763139809306,7.796803099974942,1
81,Arauca,2023,125569.83627499474,417429.0876253145,278894.18352272484,-22.07774075939652,3.3215683598168564,-10.259952233744572,1.116198811787266,1.16320315364604,0.7101990472475879,1.1089524500442867,1.1174558988344356,0.7373045627944879,1.1444856148288418,1.200529738647242,0.6928149674503518,1.1621050351568305,1.2064528117194904,0.6784449396527984,1.116802043677892,1.1262341479010847,14.29333327678291,61.04893670880398,63.057460052146986,8.12034837573199,6.801410575995522,8.839612090386883,7.2137752934255515,7.046991984604785,6.835433984546889,0
81,Arauca,2024,136081.77688407118,433468.9884474443,261070.83342934004,-5.672760639557901,3.1859377165569835,3.9892946076364573,0.5369758142460497,0.539240656046745,0.32882460040062333,0.5417406791714138,0.5347065165918584,0.30889385474388364,0.561677102585291,0.5393009839278021,0.3128990397351605,0.5161133045459938,0.5350637008526881,0.30358022207898344,0.5320252488934475,0.5388156781666181,13.88713094180408,61.83803007661231,64.22807897774112,7.315676593018075,7.969615421163579,9.405262929047177,8.468148451415576,8.232402036437843,7.909618866948929,0
81,Arauca,2025,128139.98950724161,452149.9004671716,242364.69938764037,-7.825869074587008,3.5357094859227067,4.393028859052219,0.46557307465516296,0.4588721772236341,0.3037150113242707,0.4649722615603984,0.46100493836363104,0.3329897155706715,0.450637896849994,0.4695318441997704,0.30989978291744263,0.4291635355315229,0.5248285868385901,0.3286018728160856,0.4641184923790853,0.46229449259162464,10.909056411724961,64.79254476323571,61.79892014813927,6.496544379843951,8.077024868813373,10.079670013950574,8.9433549674942,8.558892660141014,8.093684391048827,0
81,Arauca,2026,132451.39055870048,466876.6598531706,275816.14949159493,13.016386262075413,3.529948784282882,2.7728692040373333,0.5162022515515589,0.532349174021303,0.3404685448319156,0.5050390622613204,0.5124530178640242,0.3226424514964637,0.5208055274316854,0.5115352261987899,0.32616646854150794,0.5548908334892775,0.49013420555108866,0.3377567438856142,0.5210670193810308,0.5187520420062651,10.676226117589016,62.97780021136341,62.60896523172291,7.183022912253766,8.07499123928447,10.21405680143455,9.226834927042225,8.64284932654492,8.186138485535807,0
85,Casanare,1980,32218.221681254465,126191.35427307896,32307.246003700766,,3.9172751683838136,,2.915968085267775,2.8821413451476925,1.900697005835511,2.8877229469999084,3.0586219447648078,1.8008584012703686,2.818696826484073,3.069550021241314,1.7149851409601602,2.71519820594805,3.305258405230378,1.6128641149847027,2.915083384078354,2.8685264875365717,14.044188221878782,58.75202359646929,53.34291429595695,3.114995769749845,12.94673265507321,15.089749691423583,13.603112364332931,12.837176357074688,12.418837785248568,1
85,Casanare,1981,36037.310067329236,110868.09056016005,49592.10811236842,51.66967607338108,3.077300112401089,-12.128473918002046,2.4061103475340713,2.3776997026679476,1.5857857929623398,2.4565981977306626,2.3005854368133876,1.541873068729769,2.41094161272474,2.450167457161223,1.7859343076459124,2.4971822670633714,2.160333914138144,1.641346770729309,2.4115565565927746,2.4493251527252635,14.647401318275035,58.05585220271225,54.11253858420835,5.444122757595124,10.178938290050999,12.382252056552185,10.79029594370293,11.003435995010372,9.93359049247958,1
85,Casanare,1982,42890.28188409423,178598.36018312455,70402.82967473769,41.91511665669038,4.162973462539056,60.54827311340532,3.051702037668982,3.0136034111728756,1.935676650765915,3.0674822744704016,3.068893898139656,1.8257211709123047,3.124614181865036,3.020787370274886,2.1307335634407423,3.2655846314760844,3.0340028025832897,1.8889183007045096,3.0879019558411502,3.0482740400476263,13.197908529893278,55.46174030505778,54.66612243095468,4.792991043523225,13.47019442747348,17.255152873370054,15.250248119485704,14.47398171690316,13.66397197994094,1
85,Casanare,1983,42584.68057909987,176344.40395976126,55954.69077367941,-19.16284955593193,4.137444355548257,-1.5067497094082,3.5501719167546173,3.508918863965825,2.448027535822093,3.5468249648093852,3.5348977178835113,2.419767010831587,3.465128760007014,3.5859537355029865,2.529299172066271,3.553856343818253,3.7790219705958226,2.2163688915191444,3.550659894743301,3.4563264757079417,14.702832647165648,56.34969962170132,54.20709810048249,3.861417046549029,11.864082366522078,13.924114078758793,12.084125839212625,12.478985163907852,11.309875634995079,1
85,Casanare,1984,42608.97706080409,189862.16845475338,49550.23024707456,-12.003306471546184,4.4544632295393205,9.11980480489922,2.3582584100578567,2.284848403440798,1.5803432440605494,2.321817859422494,2.1240943780857786,1.5184591552722304,2.2370355197342087,2.3946270916816057,1.769777127329413,2.372810014399105,2.277335696496561,1.4354243580786912,2.356734253213029,2.3758373356482694,12.650676588189727,58.2386236948125,54.98743042897763,3.1746848526465166,12.549798181340124,15.93259454928962,13.066132904334781,14.157222590884038,12.447455192518339,1
85,Casanare,1985,40362.321677480715,182427.0769130605,37186.30719932197,-25.226727672790606,4.531901556885096,-4.378692551023023,2.336625502623242,2.274301741855669,1.5868359885924637,2.260700610525458,2.313406329596432,1.643697233171799,2.3076263520386804,2.223110657366804,1.5076620396667886,2.3307894779906415,2.5050104405835083,1.6341232240096837,2.3491270491978846,2.337942649140369,10.917434299325215,60.24950024520894,55.95870668337718,2.472402405633306,11.491371949366595,15.460193797694552,13.532944729658555,12.0368671942145,11.800150561347058,1
85,Casanare,1986,43459.61958089686,168298.0816474596,32514.939901849535,-11.275034255306602,3.876564390233239,-7.458358471269598,3.5487189846666,3.639521218687408,2.226043629921006,3.561419219026135,3.752456383154779,2.274683955990676,3.747074396348854,3.6182443602315773,1.8799134767273082,3.4023385185607786,4.210900539713773,2.0841111565528863,3.4923503422134687,3.662836164506102,11.69419649612984,60.739808394594725,55.640083641309154,2.3479515261060695,9.014024269407749,10.466046440391695,9.812863730594456,9.539662216991676,8.926699391700533,1
85,Casanare,1987,49271.430413992966,201484.2185320627,39419.363217059734,20.17625633111604,4.092312319178923,18.82808417594908,3.1467468763183106,3.208641997752883,2.021324044821156,3.1096081767096755,3.2403370501637405,1.9270571307734325,3.0613534445091606,3.0152279887232036,1.9177653075228847,2.980328413088935,3.211593795576395,2.0696260731490494,3.15170536638522,3.1689728222527234,12.643475204233267,59.90724517156652,54.52413604410972,2.3766242158300894,12.335425017797276,14.962065237921363,13.564007087523626,13.198071495954478,12.381449354599773,1
85,Casanare,1988,54586.62167384588,199197.75932297177,64442.877924684195,62.24186785450632,3.6494163202598173,-0.572982349690857,2.153044365005072,2.073287424987518,1.4038511344989757,2.0961164774709697,2.1649346934396165,1.3573522175721207,2.1779306368323286,2.0219651946970703,1.5417755098437291,2.115922847538976,2.2715162721224025,1.5115308967417664,2.1792814218677914,2.181565451444777,13.93314645155742,58.61223724633549,55.778193871468915,3.9283452844313547,16.152940820313315,18.233380342548955,16.225863503162334,16.937499404340354,15.310103475570669,1
85,Casanare,1989,54189.32789602213,222422.66925950337,71926.16468376659,12.209014642429912,4.106029577397153,11.156564839272512,2.9770315990053384,2.912829218026347,1.773382198672131,2.9263737263687104,2.795208725610111,1.7787388286937584,2.972756694183372,2.792456267827555,1.8891778773469217,3.01713988237668,2.953098733588771,2.0441776495473922,2.966778113468901,2.9893403953973148,13.418508965078123,58.24441055400208,56.484261423783316,3.930764843019508,10.452998575471204,13.02673684473651,11.1053657641365,10.883345666771708,10.538110519514449,1
85,Casanare,1990,56459.966044178276,213098.1366848806,90127.49583959616,24.401881361559038,3.7762786391885688,-3.7258971609321656,2.178623923577444,2.2514003519404313,1.4427697102395765,2.174345919020079,2.2254173779540167,1.439681439004145,2.192274075021349,2.158643338079034,1.3404749382126184,2.1359194375485577,2.215296446544708,1.3740480981851118,2.1487439444567946,2.251447970724297,14.726384128768082,56.70244388831298,56.14892601700917,5.127268819839195,8.056622953246242,10.170004378029684,8.62077363070126,8.726237019308734,7.918005191060529,1
85,Casanare,1991,63754.433341174044,199787.97901882493,72395.77338827025,-19.74886067138649,3.131056183395453,-6.224750476316132,1.0258578426326983,1.0178492767642375,0.6133357077054312,1.039943813797057,1.0416685905831125,0.5744464491459801,0.999704127350607,1.082097870671703,0.6724940240059155,0.9948976809848501,0.9544948360132007,0.5457203138027827,1.0398291033343856,1.0310623634499942,14.707573919716724,55.45027140139845,53.741058207007995,4.417609968005398,10.182380126290877,14.174416848785102,12.350914050656675,11.593631773191328,11.182388632214497,1
85,Casanare,1992,57412.84321530007,222853.07983165435,67610.10011532238,-5.0424603379978,3.882500209801876,10.554679991371916,1.317677749271511,1.2840705873251983,0.835193590791674,1.3011219963001621,1.2229161392320897,0.7909514126585991,1.247203515176236,1.2755864621554667,0.7844082813545006,1.3350794406588484,1.332054960852445,0.8141753344835099,1.338609305380565,1.2923633448242717,13.918527779383048,56.632432784536824,56.544883346704125,3.6859537091356356,10.465995639650904,12.899672455448675,10.408963854465755,10.475680748847294,10.183294526289616,1
85,Casanare,1993,59413.70713915846,254841.24258924028,71136.7500388531,4.006815318176265,4.28614801017178,14.668461926443443,0.4424746614153707,0.4219361270235935,0.2913571954318322,0.4389030925010738,0.41008464452633314,0.29287748632495847,0.4523642583118786,0.42107788613321917,0.2960309617675258,0.4759510961516784,0.4276049494571748,0.27607829271472756,0.4432669758310383,0.4402594490087138,11.157306921220348,60.61455595475201,57.440485513876446,3.398801495902949,8.037116709722236,9.634737364275816,8.880051635458726,8.49158420930314,8.023263092995313,1
85,Casanare,1994,76222.41890293962,199750.51360169344,68514.49719884947,-3.5295933821582133,2.618746923213618,-20.8085863176718,0.5134993649020575,0.5342373809889124,0.3164577365430377,0.5185946305936291,0.5493586712921843,0.3089931006254408,0.5175895407911922,0.509886954658793,0.3339993406137156,0.45490966862521814,0.48940591844639325,0.2879992926992619,0.5157426126941967,0.5176132302109825,10.915589046031476,60.35882375792756,56.93507450924872,4.175078224134219,14.23820153880042,17.222481751367983,15.029119897741069,14.587645087313481,13.998319961841716,1
85,Casanare,1995,70088.07676913045,249507.7421599312,72957.6221016284,6.468307757359407,3.5567453422841964,24.477937917804933,0.9787824482943096,0.9563979364305059,0.5932928177280182,0.9821170653843713,0.9702943077105078,0.6090400341703057,0.9438196945236544,0.9887252444730309,0.5998618583241525,0.9192457544343576,1.021551544884828,0.5518548546699446,0.9762222611663631,0.9715902130833238,10.54427792750154,59.5594250366406,55.592202913810326,3.556868882605018,12.57578614513587,16.215078833155097,14.514761797389257,13.780317775977664,13.039550386753627,1
85,Casanare,1996,62519.695256719235,252740.81620710526,96516.14613732552,32.36706506292164,4.048733009015462,0.7162129966111914,0.8040443503466631,0.753388236062318,0.5015535103923205,0.8184709120883181,0.7780962557385492,0.4495640573938216,0.828496595647632,0.7231707617339446,0.5238729605678452,0.82156618529012,0.7327264819063658,0.4986390500236666,0.8121580832667172,0.8222827166481089,11.812438943290042,60.44271338180511,55.936571815477095,4.632889436335122,11.083870305895571,13.05873757440291,10.9439923786084,11.392101980609189,10.730548730282841,1
85,Casanare,1997,62006.98543121692,274960.38187669177,144015.9751612982,50.88890190983687,4.43869966112623,8.272652776733022,1.3474799892732463,1.3866117559377213,0.8351812934269328,1.3621956106334139,1.3618706320929228,0.872400025573257,1.3948362902014735,1.4452243733605048,0.7958017131376058,1.2649696108663246,1.3573974863047606,0.8392937641872796,1.3597987147231736,1.3330035407480023,15.234718591401254,57.68476647535257,56.97248120616783,6.3650398932848775,8.067091356554524,10.113207323054342,9.383360467248513,9.018174774891186,8.461747842095013,1
85,Casanare,1998,66219.31055826851,227914.78541576682,120547.94377039354,-17.528985257711327,3.434450399399802,-16.472193137616422,0.8418780242501325,0.8238051287514291,0.5450924877967186,0.8396919689365269,0.840653737591656,0.5673183050157364,0.8669839601807255,0.8444993069547971,0.5413820079001709,0.8159568658592082,0.8073695722631212,0.5916123594241068,0.8460005408615445,0.8656201245242946,16.46081859016031,57.36653700148872,56.780725408627006,6.465434947745049,10.055314062720205,12.095347694223948,11.078941114464518,10.101303635214851,9.996270538656658,1
85,Casanare,1999,74615.66394867683,300369.2951438554,109867.99271165392,-7.92144203499917,4.021085275809294,31.251123552546236,2.128812148405508,2.0863441925746615,1.3129704773167918,2.1566816589772433,2.128022650681425,1.2098146601504454,1.9653266277451167,1.980790294331749,1.2830742278395226,2.256900891506682,2.040079830698522,1.1631380296980522,2.126574274817368,2.1687590045061085,17.658276550315268,51.33440281465884,56.73545756332558,4.457475460012362,12.201013121989574,16.19400189441962,14.09043515477763,13.14811021858736,12.424200268840835,1
85,Casanare,2000,75714.84294416697,292529.3266601398,154840.12713948885,40.18835751466316,3.864703047515244,-2.286529299064189,1.8154359216888931,1.893832378557046,1.1149728386006401,1.7823483729852485,1.9300397498681763,1.0862755580752534,1.845519761100438,1.6448082105712594,1.204088012515751,1.871895794957619,2.0430471304313156,1.1995284397171733,1.8114272363775357,1.7990370832286586,13.98071906115772,59.911609444471594,57.51599790065338,6.423970363854615,9.710864113259573,13.25696611550142,10.841126627225284,10.911483465612827,10.14950026836262,1
85,Casanare,2001,79401.06509120957,295351.0129574542,129000.74285500037,-17.394402394858513,3.735149590909316,1.663727729804436,0.5624615887756598,0.515741514064174,0.36773587367453575,0.5577857661286145,0.510954886845341,0.38706837413323564,0.5747807062387098,0.5164410861299047,0.3797284589354497,0.6200234719826052,0.5080837349401708,0.3745930471126006,0.5633507017895796,0.5525360567642144,11.989790176845498,61.1068331407069,59.91760066354984,5.293109610859796,8.8947022869504,11.05524629270323,10.513939997874528,9.660434832373902,9.098828523981842,1
85,Casanare,2002,79902.60747807716,300040.31721030397,129898.52141603049,2.122040474343134,3.7559376894724448,1.1923297295909272,0.6246167604489565,0.6209382811045696,0.4029814168569232,0.6199893085081739,0.622415381381357,0.3992851351788788,0.611915595863459,0.6123670556811555,0.3904727722982901,0.5950172309313487,0.6338800475548666,0.41046051064288386,0.6247553280433656,0.6386107637265609,10.27651902480363,60.98576803173888,57.52016362117555,5.264057568324198,8.521703766498792,11.39660369660608,9.795700441273837,9.315710313695844,8.9220730540711,1
85,Casanare,2003,80924.82439842253,285803.72811990476,142998.3737390913,9.559645068614625,3.5397060029374168,-4.949033889611835,0.31971105192729815,0.3155351843101432,0.19993860388716458,0.31943055970493456,0.30964909264604484,0.19664126838592488,0.30642767803054066,0.35612688828787203,0.20373459756220738,0.3148038104538357,0.3350058761159112,0.17913263724489537,0.3180587395475059,0.31807531411054085,12.018740905394536,61.41357141091189,56.442580450331214,6.057540079973165,11.351445812344865,14.111992366649764,12.838065535213184,12.066925778241627,11.322287695186654,1
85,Casanare,2004,76661.96504119568,297885.67204796727,161149.77646752607,12.593159000544594,3.8941262271797537,3.289901467656481,0.4936525479346079,0.4711699822981939,0.3339681803440205,0.5031834653908585,0.44308882707662806,0.29933299434942845,0.4918432171441535,0.4474054627281269,0.3637960461043972,0.5027096683021374,0.47247449382448387,0.3624869810057221,0.4985297851753167,0.5080717745318922,14.581250373126776,58.58320887011726,57.8828349776846,6.567870178642727,10.929343998094458,13.337388497858457,11.498163255709384,10.694838597985258,10.648316515898616,1
85,Casanare,2005,83668.30411492521,297311.91340603615,205940.94910755078,27.950058897337502,3.55369684462041,0.903446612118742,0.6321541741168014,0.6475619442861286,0.4184359234711222,0.6370766252812592,0.656107572056963,0.3920400755067337,0.6167723586671843,0.6136750602879327,0.4215633926117603,0.6268528687979132,0.6178492792667576,0.3842037766971618,0.6306515913817374,0.6253070200744159,14.324573423926347,57.90136033681509,59.977914295142234,8.423923703708889,9.264962685632428,11.583375818906353,11.123102429586837,10.242266968258823,9.804202251030215,1
85,Casanare,2006,84756.55437250136,331492.002183643,186948.21547945318,-9.013392368576666,3.9026035565516928,10.14336766722974,0.3756998783615189,0.3786515329086981,0.2513047302483763,0.3746155204450962,0.3884417833365729,0.26148006630445303,0.373881779624621,0.3608413451546368,0.25352607751761946,0.40454983857568944,0.3508134288336584,0.25473975256402176,0.3760016958555237,0.3759805812450387,16.409376106456662,57.05073456939754,58.53494045946246,6.873512289984853,9.284365317147037,11.114488698585523,10.033921460094765,10.025978626205553,9.23011077443612,1
85,Casanare,2007,89180.83183082713,331317.76219313516,246823.94986148272,31.677702193575772,3.717359151100728,1.395415681374315,0.6856979948960144,0.666105698702303,0.4551334496345972,0.6817904102680967,0.6668056080890342,0.46922559521584634,0.7016788462349594,0.7325473108013667,0.3848570794346007,0.7395839042466187,0.6582481296227163,0.4300877962235315,0.6816764491485675,0.6726926767193618,11.797050025762566,59.143200549974836,57.625095697311316,9.053824860972199,11.283073373010746,13.732140913687592,12.382280130875314,11.646013562655469,11.406419192731782,1
85,Casanare,2008,83503.39861745188,319674.08521168726,163073.12702265196,-34.16948945251771,3.830441729504378,-4.776398787755061,1.5188149168542804,1.497115713422123,0.9714030011891319,1.487294186501864,1.493842561751915,0.9502047539182644,1.5806100502547675,1.4944058629543908,0.9592616812349967,1.2978054857396515,1.5811306727595378,0.9361644550247323,1.5130627287652825,1.5439956613405261,14.604476838218318,57.17363633002842,58.49142152350339,6.186043352830964,11.179517561260083,14.033585455902923,11.463040589543503,12.319198971528921,11.063604799486134,1
85,Casanare,2009,105342.7693642996,344028.10961164616,203612.63356584837,24.85505241818153,3.2594962129486595,9.897573987402698,0.5464122162960738,0.5497334790399198,0.34776149217970387,0.5317681150483484,0.5298217204233663,0.34069333230492066,0.5381796926823781,0.5571026094252037,0.37184832194216094,0.5501487458930033,0.49639835400222165,0.3756729566605506,0.5503757120882938,0.5462417960137763,11.627289592512769,62.65883921119765,59.253440182470996,7.218104417857192,9.380833241883698,11.50906752657522,10.142897445933924,9.276107628458822,9.322833770844154,1
85,Casanare,2010,104055.06298709108,353445.2254819146,239615.7172550164,17.622059530306768,3.400008342640556,1.860883634805348,0.48646961519821796,0.507257210638747,0.3287971395610436,0.4847585845577866,0.49311124639102055,0.33978214404125967,0.48684702351363135,0.49727272333428846,0.326968579192544,0.5297530485696417,0.4922715904751646,0.3354080233891496,0.48669596063281534,0.48680762753002815,10.603738593798282,60.5990303199286,58.407659138655184,8.241459811383834,12.000676320337199,14.494653232457702,12.6838703957745,12.644541042876218,11.756205745026733,1
85,Casanare,2011,103468.46106295606,316446.7074122915,180147.38421882843,-24.32036043232341,3.0622626643936113,-10.672765944806152,0.9708563772690008,0.9588160097966738,0.6182406859318235,0.9874791937866653,0.9486316979533309,0.6430929166295085,0.985693491613838,0.9005454420524437,0.5911908918997039,0.8883861489942899,1.0006453475295676,0.5509473770839973,0.9772973381333387,0.9797979097729064,11.700821174741847,58.49368327738397,57.945465019187814,6.920762853423006,9.584722053260261,11.595480208396003,10.487466752187403,9.79845731555392,9.226222685552258,1
85,Casanare,2012,113253.96115096964,325895.8511986701,210489.6383731724,16.237940233342375,2.878059277341425,1.9837580226398857,0.6072058376483244,0.5953197552582126,0.3872026934592185,0.5960343029038793,0.5872984068012117,0.3691290030011731,0.5877536372601712,0.5534222692963428,0.3898885271463543,0.5863494256596699,0.6164402083148582,0.3565515011603278,0.6088918776270598,0.6053502814499352,10.924604184278534,61.00391597889888,60.11539513414862,7.8496127112981915,11.200753169815938,13.998505067730486,12.190802492363419,10.761309478538832,11.171748532329142,1
85,Casanare,2013,106566.96638368568,375692.5733074528,242211.27592891504,15.510874778097554,3.5270405736107087,16.299150758680366,0.39140824843897143,0.3807131100629086,0.25975424388234775,0.3873125124934866,0.36735335072706393,0.2526581831967396,0.36228556327126266,0.3596040752090515,0.26862288910293547,0.39874207397389844,0.40704940040982335,0.24635846162376115,0.39332151332243614,0.3867333325483629,14.281468828765652,59.35185473030879,59.52107284680378,7.834811134966453,9.49565301651281,12.292977832398405,10.31085126816705,9.753824202491876,9.535005245300953,1
85,Casanare,2014,108183.846748002,365844.3929166969,303744.02947379724,25.654466853498104,3.386115590062698,-3.5748157266966967,0.7724999991090892,0.7799415823126766,0.4964922572868855,0.7866055327416879,0.7707336947119293,0.46263918964542955,0.8169274544418075,0.7637460305195335,0.49742649735218003,0.7980290858491715,0.7447940140222223,0.4917517791382388,0.7671814173275675,0.7677300826845451,15.296877933704033,58.17737408137816,59.45749675490109,10.065328186301988,10.318039561678777,11.757417120954145,11.054549792663105,10.508261152576976,9.595139063862115,1
